0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,y
3288,499.4444444,0.0,0.0,0.0,1243.65,0.0,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0
3289,0.0,0.0,0.0,1243.65,0.0,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0
3290,0.0,0.0,1243.65,0.0,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0
3291,0.0,1243.65,0.0,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0
3292,1243.65,0.0,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111
3294,0.0,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111
3295,0.0,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887
3296,0.0,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638
3297,0.0,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861
3298,1306.430556,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096
3299,0.0,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0
3300,1022.8888890000001,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001
3301,0.0,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0
3302,0.0,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0
3303,0.0,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0
3304,0.0,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0
3305,0.0,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0
3306,1288.261111,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999
3307,0.0,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0
3308,3.8,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0
3309,304.94444439999995,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232
3310,900.4,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282
3311,0.0,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0
3312,0.0,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222
3313,0.0,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111
3314,0.0,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999
3315,0.0,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667
3316,0.0,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998
3317,259.2861111,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0
3318,1508.436111,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0
3319,2429.259887,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0
3320,2946.524638,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0
3321,2115.65861,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6
3322,2055.774096,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333
3323,0.0,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0
3324,1268.8035710000001,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444
3325,0.0,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556
3326,0.0,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2
3327,0.0,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0
3328,0.0,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0
3329,0.0,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0
3330,837.4539682999999,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0
3331,0.0,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0
3332,0.0,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0
3333,58.62606232,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7
3334,279.4350282,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002
3335,0.0,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0
3336,7214.447222,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0
3337,6472.061111,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111
3338,5115.344443999999,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444
3339,3266.466667,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999
3340,1359.0861109999998,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005
3341,0.0,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0
3342,0.0,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0
3343,0.0,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0
3344,0.0,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0
3345,7264.6,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222
3346,3.858333333,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0
3347,0.0,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0
3348,6816.944444,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883
3349,4497.555556,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943
3350,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0
3351,0.0,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0
3352,0.0,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0
3353,0.0,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484
3355,0.0,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0
3356,0.0,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0
3357,131.7,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396
3358,1690.1638890000002,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743
3359,0.0,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0
3360,0.0,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444
3361,4664.336111,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0
3362,2234.794444,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0
3363,850.4305555999999,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0
3364,6.4916666670000005,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0
3366,0.0,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0
3367,0.0,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889
3368,0.0,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222
3369,1918.047222,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556
3370,0.0,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997
3371,0.0,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111
3372,3224.108883,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0
3373,4022.614943,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111
3374,0.0,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0
3375,0.0,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0
3376,0.0,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0
3377,0.0,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0
3378,4328.093484,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0
3379,0.0,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575
3380,0.0,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222
3381,807.4199396,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997
3382,1668.628743,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444
3383,0.0,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0
3384,5466.019444,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778
3385,0.0,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889
3386,0.0,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889
3387,0.0,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111
3388,0.0,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0
3389,0.0,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222
3390,0.0,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222,0.0
3391,1110.763889,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222,0.0,0.0
3392,1450.697222,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222,0.0,0.0,0.0
3393,2670.080556,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222,0.0,0.0,0.0,0.0
3394,3975.8194439999997,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222,0.0,0.0,0.0,0.0,0.0
3395,4626.036111,0.0,5374.186111,0.0,0.0,0.0,0.0,0.0,728.575,1693.922222,3698.4833329999997,6223.919444,0.0,1364.377778,5802.938889,4501.663889,3809.086111,0.0,3683.572222,0.0,0.0,0.0,0.0,0.0,5217.519444
