1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24
4029.8055560000003,0.0,0.0,0.0,0.0,346.7722222,1191.7055560000001,1096.768802,2723.05,4276.836111,4364.214485,2186.05,0.0,2131.205556,0.0,0.0,0.0,0.0,0.0,177.7888889,0.0,444.53888889999996,977.5361111,0.0,5159.147222,8038.9,7596.236769,6666.027778,3180.191667,8383.356545999999,105.0,0.0,0.0,0.0,1682.306407,7976.875,0.0,6154.691667,3517.3944439999996,1450.7994429999999,412.7527778,0.0,0.0,0.0,0.0,0.0,0.0,7441.011111
5159.147222,8038.9,7596.236769,6666.027778,3180.191667,8383.356545999999,105.0,0.0,0.0,0.0,1682.306407,7976.875,0.0,6154.691667,3517.3944439999996,1450.7994429999999,412.7527778,0.0,0.0,0.0,0.0,0.0,0.0,7441.011111,7867.377778,7371.685237000001,5550.666667,1775.0083329999998,1360.819444,0.0,8.3,0.0,0.0,7995.336111,655.2869081,7747.752089,0.0,5822.9,0.0,0.0,0.0,0.0,7066.688889,0.0,1256.066667,1966.922222,4584.175,0.0
7867.377778,7371.685237000001,5550.666667,1775.0083329999998,1360.819444,0.0,8.3,0.0,0.0,7995.336111,655.2869081,7747.752089,0.0,5822.9,0.0,0.0,0.0,0.0,7066.688889,0.0,1256.066667,1966.922222,4584.175,0.0,6598.216667000001,0.0,0.0,41.93871866,722.1277778,2901.130556,2955.519444,5455.002786,5206.683333,4939.1977719999995,0.0,4927.986111,1360.466667,3010.994444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88579387,482.9,0.0
6598.216667000001,0.0,0.0,41.93871866,722.1277778,2901.130556,2955.519444,5455.002786,5206.683333,4939.1977719999995,0.0,4927.986111,1360.466667,3010.994444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88579387,482.9,0.0,779.3305556,8245.061110999999,6004.072423,4637.9,318.7611111,8557.325,0.0,0.0,0.0,0.0,499.0305556,8273.526462,7418.841667000001,6253.886111,0.0,0.0,0.0,0.0,0.0,0.0,902.825,2668.816667,4619.281336999999,0.0
779.3305556,8245.061110999999,6004.072423,4637.9,318.7611111,8557.325,0.0,0.0,0.0,0.0,499.0305556,8273.526462,7418.841667000001,6253.886111,0.0,0.0,0.0,0.0,0.0,0.0,902.825,2668.816667,4619.281336999999,0.0,7422.444444,0.0,0.0,67.08333333,1945.51532,2129.775,1921.6472219999998,2501.722222,5931.495822,6477.733333,6752.419444,0.0,1503.366667,0.0,0.0,0.0,0.0,0.0,2465.725,0.0,460.5944444,1172.158333,702.637883,0.0
7422.444444,0.0,0.0,67.08333333,1945.51532,2129.775,1921.6472219999998,2501.722222,5931.495822,6477.733333,6752.419444,0.0,1503.366667,0.0,0.0,0.0,0.0,0.0,2465.725,0.0,460.5944444,1172.158333,702.637883,0.0,4926.319444,6126.5,7914.370473999999,5181.897222,4836.166667,1761.9944440000002,0.0,0.0,0.0,5233.504178,2255.688022,0.0,5238.780556000001,3011.313889,1981.072423,533.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.622222
4926.319444,6126.5,7914.370473999999,5181.897222,4836.166667,1761.9944440000002,0.0,0.0,0.0,5233.504178,2255.688022,0.0,5238.780556000001,3011.313889,1981.072423,533.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5334.622222,7667.919444,6575.722222,5200.113889,3327.662953,8194.384401000001,4.930555556,0.0,0.0,0.0,1396.558333,8431.430556,8195.038889,0.0,6202.7,4563.119777,2704.4833329999997,825.2388889,0.0,0.0,0.0,0.0,0.0,0.0,7439.127778
7667.919444,6575.722222,5200.113889,3327.662953,8194.384401000001,4.930555556,0.0,0.0,0.0,1396.558333,8431.430556,8195.038889,0.0,6202.7,4563.119777,2704.4833329999997,825.2388889,0.0,0.0,0.0,0.0,0.0,0.0,7439.127778,4755.366667,7752.997222,6808.697222,4993.033426,0.0,1029.35,0.0,0.0,3691.504178,2672.3583329999997,3434.886111,32.25905292,2991.693593,7033.802778,0.0,0.0,0.0,0.0,0.0,0.0,234.39444440000003,1713.7083329999998,2734.113889,0.0
4755.366667,7752.997222,6808.697222,4993.033426,0.0,1029.35,0.0,0.0,3691.504178,2672.3583329999997,3434.886111,32.25905292,2991.693593,7033.802778,0.0,0.0,0.0,0.0,0.0,0.0,234.39444440000003,1713.7083329999998,2734.113889,0.0,7525.658332999999,7575.166667,6289.427778,4341.063889,1201.766667,0.0,0.0,0.0,7965.479109000001,0.0,3323.9136489999996,7544.722222,2536.127778,6145.869081,4359.063889,746.3277778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6515.713889
7525.658332999999,7575.166667,6289.427778,4341.063889,1201.766667,0.0,0.0,0.0,7965.479109000001,0.0,3323.9136489999996,7544.722222,2536.127778,6145.869081,4359.063889,746.3277778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6515.713889,2711.038889,3296.958333,3377.286908,2836.063889,1715.348189,4631.744444,0.0,0.0,0.0,0.0,479.56388889999994,4847.7715880000005,0.0,3178.725,0.0,0.0,0.0,0.0,4841.122222,0.0,299.0027778,1634.630556,2453.6166670000002,0.0
2711.038889,3296.958333,3377.286908,2836.063889,1715.348189,4631.744444,0.0,0.0,0.0,0.0,479.56388889999994,4847.7715880000005,0.0,3178.725,0.0,0.0,0.0,0.0,4841.122222,0.0,299.0027778,1634.630556,2453.6166670000002,0.0,7654.153203,0.0,0.0,0.0,0.0,601.0527778,1644.164345,4500.447222,6200.388889,5277.977778,7815.85,7515.211111,0.0,6913.7353760000005,0.0,0.0,0.0,0.0,0.0,594.925,2372.563889,4253.797222,5791.555556,0.0
7654.153203,0.0,0.0,0.0,0.0,601.0527778,1644.164345,4500.447222,6200.388889,5277.977778,7815.85,7515.211111,0.0,6913.7353760000005,0.0,0.0,0.0,0.0,0.0,594.925,2372.563889,4253.797222,5791.555556,0.0,1150.975,3264.744444,998.825,1297.9860720000001,156.7166667,3759.2305560000004,0.0,0.0,0.0,0.0,0.0,2987.286111,0.0,3107.5654600000003,2093.644444,1114.866667,211.23611110000002,0.0,0.0,0.0,0.0,0.0,0.0,3954.941667
1150.975,3264.744444,998.825,1297.9860720000001,156.7166667,3759.2305560000004,0.0,0.0,0.0,0.0,0.0,2987.286111,0.0,3107.5654600000003,2093.644444,1114.866667,211.23611110000002,0.0,0.0,0.0,0.0,0.0,0.0,3954.941667,1287.7194439999998,926.7833332999999,859.7527777999999,405.55,0.0,0.0,0.0,0.0,0.0,1631.661111,0.0,1762.313889,0.0,1549.761111,0.0,0.0,0.0,0.0,2255.16156,0.0,0.0,110.43333329999999,865.85,0.0
1287.7194439999998,926.7833332999999,859.7527777999999,405.55,0.0,0.0,0.0,0.0,0.0,1631.661111,0.0,1762.313889,0.0,1549.761111,0.0,0.0,0.0,0.0,2255.16156,0.0,0.0,110.43333329999999,865.85,0.0,8882.754875,0.0,0.0,0.0,369.1977716,2246.972222,3184.3833329999998,5581.348189,7732.763889,8649.547222,0.0,8548.008333,6371.769444,7480.752778,0.0,0.0,0.0,0.0,0.0,0.0,781.125,1386.259053,4152.283332999999,0.0
8882.754875,0.0,0.0,0.0,369.1977716,2246.972222,3184.3833329999998,5581.348189,7732.763889,8649.547222,0.0,8548.008333,6371.769444,7480.752778,0.0,0.0,0.0,0.0,0.0,0.0,781.125,1386.259053,4152.283332999999,0.0,4764.280556000001,6013.097222,6801.724234,6417.052778,2801.419444,4089.743733,0.0,0.0,0.0,0.0,874.2555556,4647.908332999999,3385.277778,3854.338889,2634.113889,1514.308333,654.8272981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4764.280556000001,6013.097222,6801.724234,6417.052778,2801.419444,4089.743733,0.0,0.0,0.0,0.0,874.2555556,4647.908332999999,3385.277778,3854.338889,2634.113889,1514.308333,654.8272981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.077778,6107.988889,5888.284122999999,4582.080556,2654.052778,0.0,0.0,0.0,0.0,4799.325,804.1169916,5225.860724,4366.552778,3157.961111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.2361110999999,1640.9527779999999,0.0
5019.077778,6107.988889,5888.284122999999,4582.080556,2654.052778,0.0,0.0,0.0,0.0,4799.325,804.1169916,5225.860724,4366.552778,3157.961111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.2361110999999,1640.9527779999999,0.0,7739.386111,0.0,0.0,0.0,737.4916667,2457.286908,4301.944444,5905.719443999999,6935.358333,7525.2646239999995,7230.097222,0.0,4396.855556,0.0,0.0,0.0,0.0,0.0,4585.127778,0.0,95.33611111,1484.302778,2676.662953,0.0
7739.386111,0.0,0.0,0.0,737.4916667,2457.286908,4301.944444,5905.719443999999,6935.358333,7525.2646239999995,7230.097222,0.0,4396.855556,0.0,0.0,0.0,0.0,0.0,4585.127778,0.0,95.33611111,1484.302778,2676.662953,0.0,7799.612813,0.0,0.0,0.0,734.1253482000001,2504.754875,4224.161111,5833.655556000001,6929.0,7548.869444,7475.847222,0.0,5540.649025,0.0,0.0,0.0,0.0,0.0,6772.597222,0.0,337.5444444,1624.666667,3455.675,0.0
7799.612813,0.0,0.0,0.0,734.1253482000001,2504.754875,4224.161111,5833.655556000001,6929.0,7548.869444,7475.847222,0.0,5540.649025,0.0,0.0,0.0,0.0,0.0,6772.597222,0.0,337.5444444,1624.666667,3455.675,0.0,7641.141667,7549.144847,6951.955556,5861.330556,4343.330556,727.1722222,0.0,0.0,0.0,7399.747222,2545.527778,0.0,6740.916667,4009.2089140000003,2095.927778,399.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.341667000001
7641.141667,7549.144847,6951.955556,5861.330556,4343.330556,727.1722222,0.0,0.0,0.0,7399.747222,2545.527778,0.0,6740.916667,4009.2089140000003,2095.927778,399.8833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5618.341667000001,7219.55,6345.919444,5148.797222,3667.891365,7251.406684999999,349.44444439999995,0.0,0.0,0.0,1595.183333,6921.85,0.0,5065.192201,0.0,0.0,0.0,0.0,0.0,6323.475,0.0,381.9916667,2032.661111,3636.0555560000003,0.0
7219.55,6345.919444,5148.797222,3667.891365,7251.406684999999,349.44444439999995,0.0,0.0,0.0,1595.183333,6921.85,0.0,5065.192201,0.0,0.0,0.0,0.0,0.0,6323.475,0.0,381.9916667,2032.661111,3636.0555560000003,0.0,0.0,0.0,0.0,504.8888888999999,1874.35,3809.657382,5506.808333,6559.55,6920.657381999999,7329.941667,7157.072222,0.0,4700.783332999999,0.0,0.0,0.0,0.0,0.0,6211.481894,0.0,28.77777778,964.0472222000001,2032.3194440000002,0.0
0.0,0.0,0.0,504.8888888999999,1874.35,3809.657382,5506.808333,6559.55,6920.657381999999,7329.941667,7157.072222,0.0,4700.783332999999,0.0,0.0,0.0,0.0,0.0,6211.481894,0.0,28.77777778,964.0472222000001,2032.3194440000002,0.0,7838.108333,7445.885794,6964.111111,5600.711111,3211.6657379999997,542.2277778,0.0,0.0,0.0,7093.690807999999,2110.472222,0.0,6242.755556,3785.2583329999998,3433.475,0.0,0.0,0.0,0.0,0.0,0.0,16.875,1762.54039,0.0
7838.108333,7445.885794,6964.111111,5600.711111,3211.6657379999997,542.2277778,0.0,0.0,0.0,7093.690807999999,2110.472222,0.0,6242.755556,3785.2583329999998,3433.475,0.0,0.0,0.0,0.0,0.0,0.0,16.875,1762.54039,0.0,0.0,7502.177778,7364.369444,6768.125,5654.142061,127.99444440000002,1185.8969359999999,0.0,0.0,7122.253481999999,4091.216667,0.0,6367.558333,3528.2701950000005,0.0,0.0,0.0,0.0,5145.077778,0.0,0.0,307.075,1792.252778,0.0
0.0,7502.177778,7364.369444,6768.125,5654.142061,127.99444440000002,1185.8969359999999,0.0,0.0,7122.253481999999,4091.216667,0.0,6367.558333,3528.2701950000005,0.0,0.0,0.0,0.0,5145.077778,0.0,0.0,307.075,1792.252778,0.0,7264.977715999999,0.0,0.0,0.0,452.6027778,2053.041667,3713.188889,5301.24234,6491.175,7057.2,6998.663889,0.0,4952.183333,0.0,0.0,0.0,0.0,0.0,6188.15,0.0,275.6629526,1752.2722219999998,3466.583333,0.0
7264.977715999999,0.0,0.0,0.0,452.6027778,2053.041667,3713.188889,5301.24234,6491.175,7057.2,6998.663889,0.0,4952.183333,0.0,0.0,0.0,0.0,0.0,6188.15,0.0,275.6629526,1752.2722219999998,3466.583333,0.0,6443.377778,4719.125,4407.7715880000005,1393.0944439999998,1939.2416670000002,0.0,0.0,0.0,0.0,5482.491667,835.6888888999999,0.0,3713.0947079999996,1919.5333329999999,1174.602778,152.7583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.738889
6443.377778,4719.125,4407.7715880000005,1393.0944439999998,1939.2416670000002,0.0,0.0,0.0,0.0,5482.491667,835.6888888999999,0.0,3713.0947079999996,1919.5333329999999,1174.602778,152.7583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.738889,4461.827778,2648.2,1710.0833329999998,484.15877439999997,1853.611111,0.0,0.0,0.0,0.0,485.56388889999994,2217.9052920000004,0.0,3426.275,0.0,0.0,0.0,0.0,0.0,2743.6722219999997,0.0,0.0,618.6611111000001,3706.775,0.0
4461.827778,2648.2,1710.0833329999998,484.15877439999997,1853.611111,0.0,0.0,0.0,0.0,485.56388889999994,2217.9052920000004,0.0,3426.275,0.0,0.0,0.0,0.0,0.0,2743.6722219999997,0.0,0.0,618.6611111000001,3706.775,0.0,7558.261837999999,6747.710306,5761.933333,4004.338889,2261.455556,0.0,0.0,0.0,0.0,7809.572222,443.43611110000006,7545.180556,6699.980501,4922.844443999999,0.0,0.0,0.0,0.0,0.0,0.0,170.74722219999998,1301.3899720000002,2965.794444,0.0
7558.261837999999,6747.710306,5761.933333,4004.338889,2261.455556,0.0,0.0,0.0,0.0,7809.572222,443.43611110000006,7545.180556,6699.980501,4922.844443999999,0.0,0.0,0.0,0.0,0.0,0.0,170.74722219999998,1301.3899720000002,2965.794444,0.0,7402.713889,0.0,0.0,0.0,361.31944439999995,2026.4818940000002,3814.005556,5354.844443999999,6529.545961,7263.633333,7194.320334,0.0,5229.183333,0.0,0.0,0.0,0.0,0.0,6496.197222,0.0,198.1253482,1752.980556,3597.8555560000004,0.0
7402.713889,0.0,0.0,0.0,361.31944439999995,2026.4818940000002,3814.005556,5354.844443999999,6529.545961,7263.633333,7194.320334,0.0,5229.183333,0.0,0.0,0.0,0.0,0.0,6496.197222,0.0,198.1253482,1752.980556,3597.8555560000004,0.0,3240.3833329999998,0.0,0.0,0.0,172.54166669999998,1517.671309,2788.433333,3283.180556,3198.364903,2793.647222,2573.763231,0.0,948.3833332999999,0.0,0.0,0.0,0.0,0.0,1592.697222,0.0,258.4166667,88.89444444,86.79444444,0.0
3240.3833329999998,0.0,0.0,0.0,172.54166669999998,1517.671309,2788.433333,3283.180556,3198.364903,2793.647222,2573.763231,0.0,948.3833332999999,0.0,0.0,0.0,0.0,0.0,1592.697222,0.0,258.4166667,88.89444444,86.79444444,0.0,2580.875,3127.772222,3802.344444,2351.593315,1254.325,0.0,0.0,0.0,0.0,2424.291667,511.3277778,0.0,2056.05,1575.437326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.9611109999998
2580.875,3127.772222,3802.344444,2351.593315,1254.325,0.0,0.0,0.0,0.0,2424.291667,511.3277778,0.0,2056.05,1575.437326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.9611109999998,4272.638889,4915.495822,4124.269444,2476.994444,6714.988858,205.7047354,0.0,0.0,0.0,1325.022222,6401.155556000001,0.0,3311.913889,0.0,0.0,0.0,0.0,0.0,6327.761111,0.0,147.913649,1156.347222,2112.911111,0.0
4272.638889,4915.495822,4124.269444,2476.994444,6714.988858,205.7047354,0.0,0.0,0.0,1325.022222,6401.155556000001,0.0,3311.913889,0.0,0.0,0.0,0.0,0.0,6327.761111,0.0,147.913649,1156.347222,2112.911111,0.0,0.0,0.0,0.0,0.0,341.3916667,1938.768802,3051.072222,2794.416667,3310.386111,2971.866295,3183.272222,0.0,3727.311111,0.0,0.0,0.0,0.0,0.0,4905.225,0.0,0.0,117.76666670000002,1520.2,0.0
0.0,0.0,0.0,0.0,341.3916667,1938.768802,3051.072222,2794.416667,3310.386111,2971.866295,3183.272222,0.0,3727.311111,0.0,0.0,0.0,0.0,0.0,4905.225,0.0,0.0,117.76666670000002,1520.2,0.0,8029.966667000001,7041.022222,6667.922006000001,4137.794444,2479.688889,63.41504178,0.0,0.0,0.0,5256.359331000001,1183.747222,0.0,7081.891667,3131.35,5329.783332999999,0.0,0.0,0.0,0.0,0.0,0.0,134.575,1578.183333,0.0
8029.966667000001,7041.022222,6667.922006000001,4137.794444,2479.688889,63.41504178,0.0,0.0,0.0,5256.359331000001,1183.747222,0.0,7081.891667,3131.35,5329.783332999999,0.0,0.0,0.0,0.0,0.0,0.0,134.575,1578.183333,0.0,0.0,5976.916435,6362.2,5380.855153,4798.005556,126.325,1243.1030640000001,0.0,0.0,6213.877778,3339.847222,0.0,6199.994444,3320.522222,0.0,0.0,0.0,0.0,5204.483333,0.0,0.0,104.4818942,1188.566667,0.0
0.0,5976.916435,6362.2,5380.855153,4798.005556,126.325,1243.1030640000001,0.0,0.0,6213.877778,3339.847222,0.0,6199.994444,3320.522222,0.0,0.0,0.0,0.0,5204.483333,0.0,0.0,104.4818942,1188.566667,0.0,3744.796657,0.0,0.0,0.0,0.0,0.916666667,1352.608333,1971.1448469999998,2479.936111,3704.802778,5962.513889,6400.227778,0.0,5394.663889,0.0,0.0,0.0,0.0,0.0,81.64444444,1407.022222,3267.825,5261.963788,0.0
3744.796657,0.0,0.0,0.0,0.0,0.916666667,1352.608333,1971.1448469999998,2479.936111,3704.802778,5962.513889,6400.227778,0.0,5394.663889,0.0,0.0,0.0,0.0,0.0,81.64444444,1407.022222,3267.825,5261.963788,0.0,3320.0472219999997,6896.997214,6185.186111,4930.458333,1555.696379,7124.208333,0.0,0.0,0.0,0.0,85.66388889,6837.350975,0.0,4905.361111,3232.6333329999998,1388.755556,51.73888889,0.0,0.0,0.0,0.0,0.0,0.0,6125.983333
3320.0472219999997,6896.997214,6185.186111,4930.458333,1555.696379,7124.208333,0.0,0.0,0.0,0.0,85.66388889,6837.350975,0.0,4905.361111,3232.6333329999998,1388.755556,51.73888889,0.0,0.0,0.0,0.0,0.0,0.0,6125.983333,6800.133704999999,6098.625,4831.705556,3220.8607239999997,1459.041667,0.0,0.0,0.0,0.0,7011.844443999999,68.84722222,6757.419444,6017.230556,4852.863889,3192.538889,1343.426184,45.43611111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800.133704999999,6098.625,4831.705556,3220.8607239999997,1459.041667,0.0,0.0,0.0,0.0,7011.844443999999,68.84722222,6757.419444,6017.230556,4852.863889,3192.538889,1343.426184,45.43611111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6698.635097,5466.230556,3874.158333,3157.398329,1439.666667,0.0,0.0,0.0,0.0,6812.577778,95.76666667,5922.29805,4433.038889,3712.477778,0.0,0.0,0.0,0.0,0.0,0.0,73.40555556,1240.569444,2467.769444,0.0
6698.635097,5466.230556,3874.158333,3157.398329,1439.666667,0.0,0.0,0.0,0.0,6812.577778,95.76666667,5922.29805,4433.038889,3712.477778,0.0,0.0,0.0,0.0,0.0,0.0,73.40555556,1240.569444,2467.769444,0.0,6687.541667,0.0,0.0,0.0,12.82222222,1212.9526460000002,2891.1722219999997,4427.008333,5742.752089,6446.288889,6469.169916,0.0,3858.125,0.0,0.0,0.0,0.0,0.0,5661.352778,0.0,0.0,740.0194444,1827.638889,0.0
6687.541667,0.0,0.0,0.0,12.82222222,1212.9526460000002,2891.1722219999997,4427.008333,5742.752089,6446.288889,6469.169916,0.0,3858.125,0.0,0.0,0.0,0.0,0.0,5661.352778,0.0,0.0,740.0194444,1827.638889,0.0,6515.793872,0.0,0.0,0.0,11.00555556,1219.061111,2688.6555559999997,4307.838889,5535.690807999999,6272.875,6332.847222,0.0,4332.322222,0.0,0.0,0.0,0.0,0.0,5584.386111,0.0,33.11111111,1173.2005570000001,2761.208333,0.0
6515.793872,0.0,0.0,0.0,11.00555556,1219.061111,2688.6555559999997,4307.838889,5535.690807999999,6272.875,6332.847222,0.0,4332.322222,0.0,0.0,0.0,0.0,0.0,5584.386111,0.0,33.11111111,1173.2005570000001,2761.208333,0.0,6759.183844,6447.35,5739.644444,4532.247911,2954.519444,0.42222222200000004,0.0,0.0,0.0,6836.944444,1237.490251,0.0,5021.51532,2214.2333329999997,1239.252778,3.705555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.572222
6759.183844,6447.35,5739.644444,4532.247911,2954.519444,0.42222222200000004,0.0,0.0,0.0,6836.944444,1237.490251,0.0,5021.51532,2214.2333329999997,1239.252778,3.705555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.572222,6785.463889,6161.444444,4741.479109000001,2997.7972219999997,5179.763231,0.0,0.0,0.0,0.0,894.7409471000001,5512.469443999999,0.0,2964.4222219999997,0.0,0.0,0.0,0.0,0.0,4283.266667,0.0,0.0,905.6406685000001,1569.433333,0.0
6785.463889,6161.444444,4741.479109000001,2997.7972219999997,5179.763231,0.0,0.0,0.0,0.0,894.7409471000001,5512.469443999999,0.0,2964.4222219999997,0.0,0.0,0.0,0.0,0.0,4283.266667,0.0,0.0,905.6406685000001,1569.433333,0.0,0.0,0.0,0.0,0.0,1178.897222,2985.2339829999996,4774.955556,6299.991667,7155.4122560000005,7403.625,7096.386111,0.0,4764.733333,0.0,0.0,0.0,0.0,0.0,6233.158332999999,0.0,0.0,1022.5111109999999,2861.805014,0.0
0.0,0.0,0.0,0.0,1178.897222,2985.2339829999996,4774.955556,6299.991667,7155.4122560000005,7403.625,7096.386111,0.0,4764.733333,0.0,0.0,0.0,0.0,0.0,6233.158332999999,0.0,0.0,1022.5111109999999,2861.805014,0.0,7016.916667,6761.841667000001,5949.111111,4509.314763,2818.6,0.0,0.0,0.0,0.0,6741.799443000001,1036.9694439999998,0.0,5948.0,2839.772222,4611.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6740947079999999,1101.738889,0.0
7016.916667,6761.841667000001,5949.111111,4509.314763,2818.6,0.0,0.0,0.0,0.0,6741.799443000001,1036.9694439999998,0.0,5948.0,2839.772222,4611.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6740947079999999,1101.738889,0.0,0.0,6508.088889,6255.48468,5448.536111,4179.949861,0.0,908.4763231000001,0.0,0.0,6274.422222,2599.166667,0.0,5487.547222,2711.791667,0.0,0.0,0.0,0.0,4317.147632,0.0,0.0,0.0,1059.433333,0.0
0.0,6508.088889,6255.48468,5448.536111,4179.949861,0.0,908.4763231000001,0.0,0.0,6274.422222,2599.166667,0.0,5487.547222,2711.791667,0.0,0.0,0.0,0.0,4317.147632,0.0,0.0,0.0,1059.433333,0.0,6280.657382,0.0,0.0,0.0,0.0,302.5722222,1724.588889,3620.4261840000004,3505.5694439999997,4486.211111,4173.541667,0.0,3335.713889,0.0,0.0,0.0,0.0,0.0,3915.908333,0.0,0.0,498.61002790000003,1797.794444,0.0
6280.657382,0.0,0.0,0.0,0.0,302.5722222,1724.588889,3620.4261840000004,3505.5694439999997,4486.211111,4173.541667,0.0,3335.713889,0.0,0.0,0.0,0.0,0.0,3915.908333,0.0,0.0,498.61002790000003,1797.794444,0.0,6348.916667,4470.175,3765.2674090000005,5423.530556000001,3081.691667,0.0,0.0,0.0,0.0,7153.233333,872.075,0.0,5612.526462,1691.0277780000001,487.9944444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.802778
6348.916667,4470.175,3765.2674090000005,5423.530556000001,3081.691667,0.0,0.0,0.0,0.0,7153.233333,872.075,0.0,5612.526462,1691.0277780000001,487.9944444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2738.802778,2573.2666670000003,1896.405556,1343.3305560000001,414.9972145,4671.437326,0.0,0.0,0.0,0.0,63.39444444,2604.936111,0.0,1335.041667,0.0,0.0,0.0,0.0,0.0,3062.475,0.0,0.0,313.6545961,1043.3305560000001,0.0
2573.2666670000003,1896.405556,1343.3305560000001,414.9972145,4671.437326,0.0,0.0,0.0,0.0,63.39444444,2604.936111,0.0,1335.041667,0.0,0.0,0.0,0.0,0.0,3062.475,0.0,0.0,313.6545961,1043.3305560000001,0.0,3290.1532030000003,0.0,0.0,0.0,0.0,0.0,130.6361111,1014.913889,1471.666667,2946.886111,3230.561111,5069.230556,0.0,2140.580556,2936.986111,681.1388889,4.458333333,0.0,0.0,0.0,0.0,0.0,0.0,5372.54039
3290.1532030000003,0.0,0.0,0.0,0.0,0.0,130.6361111,1014.913889,1471.666667,2946.886111,3230.561111,5069.230556,0.0,2140.580556,2936.986111,681.1388889,4.458333333,0.0,0.0,0.0,0.0,0.0,0.0,5372.54039,559.0250696,2358.052778,2957.438889,0.0,4206.063889,0.0,0.0,0.0,0.0,862.0916667000001,253.25348190000003,0.0,2832.922006,0.0,3581.136111,2081.102778,3155.269444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0250696,2358.052778,2957.438889,0.0,4206.063889,0.0,0.0,0.0,0.0,862.0916667000001,253.25348190000003,0.0,2832.922006,0.0,3581.136111,2081.102778,3155.269444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.25348190000003,862.0916667000001,2081.102778,0.0,5366.417827,0.0,0.0,0.0,0.0,0.0,147.1083333,1779.6944440000002,3007.080556,5730.183333,5879.573816,5171.363889,6176.491667,4565.852778,2317.2805559999997,1172.133333,14.51666667,0.0,0.0,0.0
253.25348190000003,862.0916667000001,2081.102778,0.0,5366.417827,0.0,0.0,0.0,0.0,0.0,147.1083333,1779.6944440000002,3007.080556,5730.183333,5879.573816,5171.363889,6176.491667,4565.852778,2317.2805559999997,1172.133333,14.51666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331.186111,611.7972222,0.0,0.0,0.0,0.0,3910.910864,0.0,5415.880556,6301.417827,0.0,0.0,0.0,7066.455556,0.0,0.0,0.0,0.0,415.46666669999996,1825.3
0.0,0.0,0.0,0.0,2331.186111,611.7972222,0.0,0.0,0.0,0.0,3910.910864,0.0,5415.880556,6301.417827,0.0,0.0,0.0,7066.455556,0.0,0.0,0.0,0.0,415.46666669999996,1825.3,3554.7660170000004,4445.561111,5536.883333,0.0,222.8277778,3967.369444,2183.7910859999997,0.0,5743.027778,0.0,0.0,0.0,0.0,6232.016713,0.0,6142.836111,0.0,0.0,0.0,6437.302778,0.0,0.0,0.0,653.3611111
3554.7660170000004,4445.561111,5536.883333,0.0,222.8277778,3967.369444,2183.7910859999997,0.0,5743.027778,0.0,0.0,0.0,0.0,6232.016713,0.0,6142.836111,0.0,0.0,0.0,6437.302778,0.0,0.0,0.0,653.3611111,2398.4527780000003,4075.1197770000003,5336.083333,0.0,494.4277778,3679.630556,2172.058496,0.0,5092.233333,0.0,0.0,0.0,0.0,6175.717877,0.0,6040.638889,0.0,0.0,0.0,0.0,0.0,6276.724234,0.0,534.2861111000001
2398.4527780000003,4075.1197770000003,5336.083333,0.0,494.4277778,3679.630556,2172.058496,0.0,5092.233333,0.0,0.0,0.0,0.0,6175.717877,0.0,6040.638889,0.0,0.0,0.0,0.0,0.0,6276.724234,0.0,534.2861111000001,2165.244444,3967.463889,5289.744444,0.0,1281.575,0.0,0.0,0.0,0.0,0.0,0.0,1087.640669,3499.411111,5833.136499,-72.22222222,0.0,0.0,6080.609524,0.0,0.0,0.0,0.0,1170.486111,2493.025
